,lon,lat,name
18861,135.71479333,34.96917306,南1号系統
18862,135.71428722,34.96875028,南1号系統
18863,135.71425526,34.96873191,南1号系統
18864,135.71423917,34.96870556,南1号系統
18865,135.71420111,34.968652500000005,南1号系統
18866,135.71412944,34.96855333,南1号系統
18867,135.71394472,34.96828833,南1号系統
18868,135.71379444,34.96800083,南1号系統
18869,135.71370556,34.96773028,南1号系統
18870,135.71364389,34.96747667,南1号系統
18871,135.71363,34.9674375,南1号系統
18872,135.71358889,34.96700889,南1号系統
18873,135.71350163,34.96621157,南1号系統
18874,135.71347250000002,34.96596639,南1号系統
18875,135.71346972,34.96593139,南1号系統
18876,135.71345194,34.96569583,南1号系統
18877,135.71332889,34.96455722,南1号系統
18878,135.71331528,34.96415167,南1号系統
18879,135.71330861,34.96401056,南1号系統
18880,135.7132916,34.96364181,南1号系統
18881,135.71328778,34.96345278,南1号系統
18882,135.71323999999998,34.96297917,南1号系統
18883,135.71321944,34.96266361,南1号系統
18884,135.71321944,34.96259028,南1号系統
18885,135.71318528,34.96233667,南1号系統
18886,135.71315778,34.96220694,南1号系統
18887,135.71313722,34.96201556,南1号系統
18888,135.71308249999998,34.9616775,南1号系統
18889,135.71305528,34.96150833,南1号系統
18890,135.71305528,34.96145778,南1号系統
18891,135.71303472,34.96136194,南1号系統
18892,135.71294583,34.96061222,南1号系統
18893,135.7128839,34.96036166,南1号系統
18894,135.71265833,34.95937778,南1号系統
18895,135.71363639,34.95934972,南1号系統
18896,135.71417056,34.95934417,南1号系統
18897,135.71481444,34.95931722,南1号系統
18898,135.71529944,34.95928778,南1号系統
18899,135.71577833,34.95928194,南1号系統
18900,135.71611389,34.959265,南1号系統
18901,135.71694857,34.95921886,南1号系統
18902,135.71691417,34.95865639,南1号系統
18903,135.71684583,34.95789583,南1号系統
18904,135.71681833,34.95736028,南1号系統
18905,135.71680444,34.95719139,南1号系統
18906,135.71676325,34.95663674,南1号系統
18907,135.71672944,34.95535389,南1号系統
18908,135.71671556,34.95450861,南1号系統
18909,135.71672944,34.95258667,南1号系統
18910,135.71672944,34.95254167,南1号系統
18911,135.71672618,34.95176902,南1号系統
18912,135.71674306,34.95162306,南1号系統
18913,135.71673854,34.9513119,南1号系統
18914,135.7167756,34.94966874,南1号系統
18915,135.71675089,34.94871743,南1号系統
18916,135.71679528,34.94767083,南1号系統
18917,135.71686639,34.94765778,南1号系統
18918,135.71706583,34.9476575,南1号系統
18919,135.71918694,34.94765556,南1号系統
18920,135.71961716,34.94766729,南1号系統
18921,135.72057722,34.94765417,南1号系統
18922,135.72173361,34.94765306,南1号系統
18923,135.72354333,34.94765139,南1号系統
18924,135.72363389,34.94765139,南1号系統
18925,135.72369778,34.94765139,南1号系統
18926,135.72382444,34.94765417,南1号系統
18927,135.72422056,34.94765806,南1号系統
18928,135.72478139,34.94767965,南1号系統
18929,135.72499667,34.94766583,南1号系統
18930,135.72538444,34.94766972,南1号系統
18931,135.72745194,34.94769028,南1号系統
18932,135.72767667,34.94769306,南1号系統
18933,135.72893667,34.94770889,南1号系統
18934,135.72941437,34.94766729,南1号系統
18935,135.72995833,34.94764639,南1号系統
18936,135.730345,34.9475825,南1号系統
18937,135.73053028,34.947520000000004,南1号系統
18938,135.73065333,34.94744639,南1号系統
18939,135.73074222,34.94737333,南1号系統
18940,135.73094056,34.94717028,南1号系統
18941,135.73107778,34.94704083,南1号系統
18942,135.73116667,34.94693944,南1号系統
18943,135.731625,34.94646056,南1号系統
18944,135.73164528,34.94644917,南1号系統
18945,135.73172749999998,34.94635917,南1号系統
18946,135.73215861,34.94590806,南1号系統
18947,135.732275,34.94580111,南1号系統
18948,135.73232972,34.94572778,南1号系統
18949,135.73250056,34.94567722,南1号系統
18950,135.73265111,34.94563194,南1号系統
18951,135.73311639,34.94560361,南1号系統
18952,135.73352846,34.94550524,南1号系統
18953,135.73401972,34.94533306,南1号系統
18954,135.73430694,34.94522611,南1号系統
18955,135.7344575,34.94519222,南1号系統
18956,135.73462167,34.94518667,南1号系統
18957,135.73475139,34.94522222,南1号系統
18958,135.73483472,34.94524528,南1号系統
18959,135.73486806,34.94525444,南1号系統
18960,135.73525111,34.94537833,南1号系統
18961,135.73618194,34.94564889,南1号系統
18962,135.73630528,34.94568528,南1号系統
18963,135.73654444,34.94575583,南1号系統
18964,135.73699611,34.94589694,南1号系統
18965,135.73733833,34.945992499999996,南1号系統
18966,135.73757111,34.94606028,南1号系統
18967,135.73763944,34.94607861,南1号系統
18968,135.73768222,34.946090000000005,南1号系統
18969,135.73804306,34.9461675,南1号系統
18970,135.73848806,34.9462575,南1号系統
18971,135.73874806,34.94629694,南1号系統
18972,135.73884389,34.94630278,南1号系統
18973,135.73888472,34.94631389,南1号系統
18974,135.739261,34.94635770000001,南1号系統
18975,135.74008722,34.94636722,南1号系統
18976,135.74014278,34.94636861,南1号系統
18977,135.74020528,34.94637028,南1号系統
18978,135.74037639,34.94638139,南1号系統
18979,135.74043139,34.94638306,南1号系統
18980,135.74125222,34.94640444,南1号系統
18981,135.74132944,34.94640083,南1号系統
18982,135.74145028,34.946395,南1号系統
18983,135.7430168,34.94638241,南1号系統
18984,135.74318389,34.9463525,南1号系統
18985,135.74379111,34.94633111,南1号系統
18986,135.74447528,34.94630861,南1号系統
18987,135.74515917,34.94629167,南1号系統
18988,135.74517306,34.94629167,南1号系統
18989,135.74531476,34.94628358,南1号系統
18990,135.74705278,34.94621583,南1号系統
18991,135.74716417,34.9462525,南1号系統
18992,135.74716944,34.94625222,南1号系統
18993,135.74823694,34.94617556,南1号系統
18994,135.74937417,34.94609417,南1号系統
18995,135.74941833,34.94609083,南1号系統
18996,135.7497475,34.94606722,南1号系統
18997,135.75039222,34.94600028,南1号系統
18998,135.75149236,34.94590486,南1号系統
18999,135.75178722,34.94585611,南1号系統
19000,135.75180528,34.94617389,南1号系統
19001,135.75182194,34.9464675,南1号系統
19002,135.75194528,34.94857028,南1号系統
19003,135.75194528,34.94864583,南1号系統
19004,135.7519525,34.94872361,南1号系統
19005,135.75196444,34.94888556,南1号系統
19006,135.75205806,34.95037833,南1号系統
19007,135.752065,34.95051417,南1号系統
19008,135.75206889,34.95059389,南1号系統
19009,135.75208999999998,34.95122361,南1号系統
19010,135.75208472,34.95134194,南1号系統
19011,135.75206067,34.95151385,南1号系統
19012,135.75205611,34.95189333,南1号系統
19013,135.75207472,34.95254,南1号系統
19014,135.75208944,34.952852500000006,南1号系統
19015,135.75208861,34.95326306,南1号系統
19016,135.75212244,34.95410832,南1号系統
19017,135.75213167,34.95432306,南1号系統
19018,135.75213389,34.95449194,南1号系統
19019,135.75215139,34.95575333,南1号系統
19020,135.75215306,34.95587472,南1号系統
19021,135.75215694,34.95646028,南1号系統
19022,135.75214972,34.9565825,南1号系統
19023,135.75262306,34.95664333,南1号系統
19024,135.75311917,34.9567425,南1号系統
19025,135.75365083,34.95680556,南1号系統
19026,135.75381667,34.95676556,南1号系統
19027,135.75414056,34.95676444,南1号系統
19028,135.75455417,34.95677806,南1号系統
19029,135.75493056,34.95679111,南1号系統
19030,135.75547472,34.95680833,南1号系統
19031,135.75575028,34.95681694,南1号系統
19032,135.75571764,34.95695819,南1号系統
19468,135.74386927,34.92667681,南8号系統
19469,135.74478944,34.926657500000005,南8号系統
19470,135.74481,34.92757611,南8号系統
19471,135.74482361,34.92813944,南8号系統
19472,135.7448375,34.928765000000006,南8号系統
19473,135.74485111,34.92927806,南8号系統
19474,135.74488528,34.93092361,南8号系統
19475,135.74489222,34.9317125,南8号系統
19476,135.74490583,34.93185889,南8号系統
19477,135.7449125,34.93223083,南8号系統
19478,135.74496056,34.93265333,南8号系統
19479,135.74509722,34.93268722,南8号系統
19480,135.74550008,34.93268115,南8号系統
19481,135.74591861,34.9326875,南8号系統
19482,135.7469125,34.93271278,南8号系統
19483,135.74716389,34.93272333,南8号系統
19484,135.747945,34.93273833,南8号系統
19485,135.74919611,34.93276278,南8号系統
19486,135.74939667,34.93276694,南8号系統
19487,135.75028472,34.93278417,南8号系統
19488,135.75107230000003,34.93280897,南8号系統
19489,135.75151917,34.93280833,南8号系統
19490,135.75185056,34.93281472,南8号系統
19491,135.75321611,34.93284139,南8号系統
19492,135.75332111,34.93284111,南8号系統
19493,135.75378083,34.93284111,南8号系統
19494,135.7538725,34.93284083,南8号系統
19495,135.75421037,34.93285839,南8号系統
19496,135.75517444,34.93286611,南8号系統
19497,135.75583417,34.93287861,南8号系統
19498,135.75606417,34.93288306,南8号系統
19499,135.75644222,34.93289056,南8号系統
19500,135.75652111,34.93289056,南8号系統
19501,135.75718333,34.932905,南8号系統
19502,135.75839859,34.93294487,南8号系統
19503,135.7587225,34.93158083,南8号系統
19504,135.75875583,34.93130528,南8号系統
19505,135.75878167,34.93108917,南8号系統
19506,135.75880629,34.93081988,南8号系統
19507,135.75876583,34.93037361,南8号系統
19508,135.75876472,34.93032972,南8号系統
19509,135.75876222,34.93021194,南8号系統
19510,135.75873583,34.92986611,南8号系統
19511,135.75873611,34.92981639,南8号系統
19512,135.75873861,34.929275,南8号系統
19513,135.75874139,34.92864639,南8号系統
19514,135.75874194,34.92856083,南8号系統
19515,135.75877472,34.92832306,南8号系統
19516,135.75880629,34.92818834,南8号系統
19517,135.75883249999998,34.92810056,南8号系統
19518,135.7589125,34.92779194,南8号系統
19519,135.75910778,34.92710639,南8号系統
19520,135.75911543,34.92697054,南8号系統
19521,135.75912139,34.92686472,南8号系統
19522,135.75912749999998,34.92659056,南8号系統
19523,135.75912361,34.92651639,南8号系統
19524,135.75910417,34.92615472,南8号系統
19525,135.75909806,34.92598139,南8号系統
19526,135.75944750000002,34.92533306,南8号系統
19527,135.75970556,34.92485778,南8号系統
19528,135.76016639,34.92504611,南8号系統
19529,135.76076083,34.92522944,南8号系統
19530,135.76229361,34.92552028,南8号系統
19531,135.76318028,34.92569583,南8号系統
19532,135.76350917,34.92579083,南8号系統
19533,135.76393583,34.92596639,南8号系統
19534,135.76435694,34.92614222,南8号系統
19535,135.76621722,34.92690306,南8号系統
19536,135.76647083,34.92704083,南8号系統
19537,135.76674778,34.9272925,南8号系統
19538,135.76703194,34.92758917,南8号系統
19539,135.76736667,34.92783611,南8号系統
19540,135.76758,34.92792639,南8号系統
19541,135.76791583,34.92802861,南8号系統
19542,135.76807167,34.92806111,南8号系統
19543,135.76795861,34.92830889,南8号系統
19544,135.76793278,34.92861056,南8号系統
19545,135.76792806,34.92941972,南8号系統
19546,135.76792778,34.92947944,南8号系統
19547,135.76801048,34.93015273,南8号系統
19548,135.76802222,34.930482500000004,南8号系統
19549,135.76802861,34.93156806,南8号系統
19550,135.76802889,34.93164111,南8号系統
19551,135.76799812,34.93261129,南8号系統
19552,135.76802854,34.93316931,南8号系統
19553,135.76804222,34.93391278,南8号系統
19554,135.76801889,34.93458278,南8号系統
19555,135.76795417,34.93495167,南8号系統
19556,135.76786194,34.935175,南8号系統
19557,135.76758389,34.93584694,南8号系統
19558,135.76746222,34.93614056,南8号系統
19559,135.76739194,34.93651667,南8号系統
19560,135.76737611,34.93669056,南8号系統
19561,135.76735694,34.93689722,南8号系統
19562,135.76737444,34.93714306,南8号系統
19563,135.76743449,34.93746744,南8号系統
19564,135.76781444,34.93844306,南8号系統
19565,135.76794306,34.93879722,南8号系統
19566,135.76803667,34.93936639,南8号系統
19567,135.76808583,34.93980194,南8号系統
19568,135.7681159,34.94019308,南8号系統
19569,135.76814861,34.94035806,南8号系統
19570,135.76821833,34.94097861,南8号系統
19571,135.76827194,34.94123333,南8号系統
19572,135.76828389,34.94129056,南8号系統
19573,135.76829062,34.94134624,南8号系統
19574,135.76846167,34.94213472,南8号系統
19575,135.76847139,34.94218139,南8号系統
19576,135.76854639,34.94296333,南8号系統
19577,135.76860349999998,34.94342158,南8号系統
19578,135.76859944,34.94351889,南8号系統
19579,135.76858944,34.94374861,南8号系統
19580,135.76858806,34.94378111,南8号系統
19581,135.76858111,34.94394556,南8号系統
19582,135.768485,34.94422667,南8号系統
19583,135.76839361,34.94435667,南8号系統
19584,135.76823472,34.94449444,南8号系統
19585,135.76789056,34.94465306,南8号系統
19586,135.76746806,34.94478472,南8号系統
19587,135.76723389,34.94483778,南8号系統
19588,135.76662472,34.94497278,南8号系統
19589,135.76562611,34.94520694,南8号系統
19590,135.76582389,34.945809999999994,南8号系統
19591,135.76594726,34.94618901,南8号系統
19592,135.76615167,34.94680861,南8号系統
19593,135.76636731,34.94747389,南8号系統
19594,135.7666025,34.94813306,南8号系統
19595,135.76706889,34.94974833,南8号系統
19596,135.76719917,34.95019889,南8号系統
19597,135.76722528,34.95028889,南8号系統
19598,135.76771396,34.95187214,南8号系統
19599,135.76788972,34.95241417,南8号系統
19600,135.76819917,34.95335972,南8号系統
19601,135.76830361,34.95382861,南8号系統
19602,135.76845667,34.95469833,南8号系統
19603,135.76854139,34.95469472,南8号系統
19604,135.76862278,34.95513583,南8号系統
19605,135.76870233,34.95564029,南8号系統
19606,135.76879139,34.956052500000006,南8号系統
19607,135.76879833,34.95608611,南8号系統
19608,135.76852167,34.95616722,南8号系統
19609,135.76824639,34.95619917,南8号系統
19610,135.76825417,34.95721472,南8号系統
19611,135.76760194,34.95721361,南8号系統
19612,135.76710859,34.95722168,南8号系統
19613,135.76660205,34.95720933,南8号系統
19614,135.76627139,34.95721111,南8号系統
19615,135.76621528,34.95721111,南8号系統
19616,135.76479111,34.95720861,南8号系統
19617,135.7642525,34.9572075,南8号系統
19618,135.76369222,34.95720667,南8号系統
19619,135.76341583,34.95720889,南8号系統
19620,135.76266417,34.95721472,南8号系統
19621,135.76189278,34.95722917,南8号系統
19622,135.76132333,34.95723972,南8号系統
19623,135.76107167,34.95728083,南8号系統
19624,135.76068419,34.95736994,南8号系統
19625,135.76019389,34.95739694,南8号系統
19626,135.75918028,34.95740444,南8号系統
19627,135.75915194,34.95740472,南8号系統
19628,135.75909028,34.95740444,南8号系統
19629,135.75889056,34.95739056,南8号系統
19630,135.75873194,34.9573925,南8号系統
